Time(s),Range(km),Range_Rate(km/s),Station_ID
11690.0,4235.91388759369602,2.37739022530042,2
11700.0,4259.86206951717668,2.41186010804666,2
11710.0,4284.14874072374550,2.44567291686116,2
11720.0,4308.77299335359476,2.47882819498500,2
11730.0,4333.72398674088981,2.51133541015705,2
11740.0,4358.99657588079754,2.54320030022537,2
11750.0,4384.58540509401882,2.57442161095505,2
11760.0,4410.48300823417230,2.60501663673245,2
11770.0,4436.68466109623023,2.63498838208970,2
11780.0,4463.18026946282771,2.66434079568812,2
11790.0,4489.96831550214483,2.69308530898760,2
11800.0,4517.03912241445414,2.72122534810358,2
11810.0,4544.39003815399974,2.74877371694329,2
11820.0,4572.01574298172454,2.77573631805269,2
11830.0,4599.90353739214424,2.80211702319178,2
11840.0,4628.05190850997678,2.82792824859358,2
11850.0,4656.45953034323520,2.85317800188405,2
11860.0,4685.11624574468078,2.87787143342760,2
11870.0,4714.01655480005866,2.90201845629414,2
11880.0,4743.15356327025256,2.92563024595655,2
11890.0,4772.52822126606316,2.94870977980566,2
11900.0,4802.12711494483665,2.97126730751541,2
11910.0,4831.94967008965705,2.99331008647625,2
11920.0,4861.99122722707943,3.01485397914686,2
11930.0,4892.24454695129407,3.03589395488688,2
11940.0,4922.70786885618600,3.05644716436291,2
11950.0,4953.37259605873805,3.07652114569574,2
11960.0,4984.23745798016716,3.09612461612985,2
11970.0,5015.29400613100097,3.11526082338564,2
11980.0,5046.54088320809569,3.13394072699953,2
11990.0,5077.97032766417942,3.15217185590901,2
12000.0,5109.58121940648380,3.16996280616900,2
12010.0,5141.36809931599964,3.18731995880712,2
12020.0,5173.32620803327609,3.20425300679395,2
12030.0,5205.45227093294852,3.22076816966168,2
12040.0,5237.73990524049532,3.23687321936649,2
12050.0,5270.18932613000743,3.25257483051879,2
12060.0,5302.79165996845950,3.26788122132170,2
12070.0,5335.54537515358425,3.28279619592947,2
12080.0,5368.44614065957467,3.29733380034908,2
12090.0,5401.49056564061084,3.31149678324622,2
12100.0,5434.67458606443324,3.32528888914479,2
12110.0,5467.99536687267846,3.33872191038333,2
12120.0,5501.44778451191814,3.35180135201871,2
12130.0,5535.02976157862395,3.36453304009432,2
12140.0,5568.73907917802626,3.37692341463358,2
12150.0,5602.56733041107509,3.38897970342645,2
12160.0,5636.51567758761939,3.40070462661215,2
12170.0,5670.58012786353811,3.41210682420799,2
12180.0,5704.75795722009661,3.42319420245022,2
12190.0,5739.04529520803953,3.43396836444189,2
12200.0,5773.43495186643486,3.44443921572120,2
12210.0,5807.93163518689198,3.45461009662730,2
12220.0,5842.52656321518316,3.46448801733121,2
12230.0,5877.21952038555446,3.47407603468659,2
12240.0,5912.00712035168908,3.48338122893158,2
12250.0,5946.88911753405318,3.49240672871976,2
12260.0,5981.85387805940991,3.50116290053950,2
12270.0,6016.90804831305650,3.50964447014529,2
12280.0,6052.04813077457766,3.51787065589929,2
12290.0,6087.26571206946937,3.52583412952701,2
12300.0,6122.56288546242831,3.53354416704773,2
12310.0,6157.93762089219217,3.54100508320799,2
12320.0,6193.38331617967560,3.54822075178871,2
12330.0,6228.90108377353681,3.55519873208913,2
12340.0,6264.48465952149036,3.56193928071489,2
12350.0,6300.13749942460072,3.56844787876263,2
12360.0,6335.85391627891931,3.57473239143975,2
12370.0,6371.63076586600437,3.58078748380584,2
12380.0,6407.46843807609912,3.58662539640262,2
12390.0,6443.36429388965462,3.59224865800304,2
12400.0,6479.31363802401575,3.59766066897099,2
12410.0,6515.31499295253252,3.60286158303361,2
12420.0,6551.36958097119350,3.60786102704213,2
12430.0,6587.47285666264179,3.61265929727419,2
12440.0,6623.62136778505010,3.61725935405160,2
12450.0,6659.81555445211052,3.62166457701340,2
14780.0,6669.33485377344095,-3.57725868736967,1
14790.0,6633.58625584280708,-3.57263287783707,1
14800.0,6597.88114770083666,-3.56781127213823,1
14810.0,6562.22824449301243,-3.56279614907164,1
14820.0,6526.62700899426636,-3.55758032623306,1
14830.0,6491.07650355841361,-3.55216194313517,1
14840.0,6455.58710322323077,-3.54653943594115,1
14850.0,6420.14772097131117,-3.54070602840901,1
14860.0,6384.77134754611689,-3.53465886190849,1
14870.0,6349.45534775661963,-3.52839557785895,1
14880.0,6314.20474021042901,-3.52191303998275,1
14890.0,6279.01804511052887,-3.51520279070063,1
14900.0,6243.90280004466149,-3.50826605378828,1
14910.0,6208.85386114234097,-3.50109625038028,1
14920.0,6173.88152211964098,-3.49369137040506,1
14930.0,6138.98038563603495,-3.48604245653952,1
14940.0,6104.16035753492633,-3.47814987965439,1
14950.0,6069.41755649230890,-3.47000783204076,1
14960.0,6034.76160919559061,-3.46160826490388,1
14970.0,6000.18995583892774,-3.45295259848241,1
14980.0,5965.70245481977872,-3.44403055349199,1
14990.0,5931.30939342044167,-3.43484507297165,1
15000.0,5897.00622388139527,-3.42538296652121,1
15010.0,5862.80207555762445,-3.41564573196884,1
15020.0,5828.69389349436278,-3.40561927515655,1
15030.0,5794.68923711192838,-3.39530844310904,1
15040.0,5760.79044257878195,-3.38470225491903,1
15050.0,5726.99611580685723,-3.37379801517750,1
15060.0,5693.31312954545137,-3.36258885458070,1
15070.0,5659.74556152517562,-3.35107070193873,1
15080.0,5626.29319497924735,-3.33923500114230,1
15090.0,5592.96310541456296,-3.32707799876757,1
15100.0,5559.75374908781305,-3.31459365005389,1
15110.0,5526.66994140035149,-3.30177487167394,1
15120.0,5493.71883065209931,-3.28861781410702,1
15130.0,5460.89850374018806,-3.27511444670176,1
15140.0,5428.21726040707745,-3.26125728322705,1
15150.0,5395.67491629981123,-3.24704573338423,1
15160.0,5363.27774142804992,-3.23246811328237,1
15170.0,5331.02808699923389,-3.21751648396703,1
15180.0,5298.92903296888289,-3.20218788921906,1
15190.0,5266.98410860277454,-3.18647515797624,1
15200.0,5235.19955481862689,-3.17037306619984,1
15210.0,5203.58059033502468,-3.15386837983993,1
15220.0,5172.12488011377263,-3.13696028065768,1
15230.0,5140.84300713619632,-3.11963809689994,1
15240.0,5109.73375602024043,-3.10189848552649,1
15250.0,5078.80717090179314,-3.08372988220174,1
15260.0,5048.06003004343165,-3.06512679306317,1
15270.0,5017.50391073688297,-3.04608279740493,1
15280.0,4987.14226278150545,-3.02658904996218,1
15290.0,4956.97206170046866,-3.00663852823603,1
15300.0,4927.00911868588446,-2.98622326673440,1
15310.0,4897.25119912082391,-2.96533469031593,1
15320.0,4867.70434185653630,-2.94397113569000,1
15330.0,4838.37437890979891,-2.92211992861584,1
15340.0,4809.26276534703084,-2.89977064343737,1
15350.0,4780.37997703588280,-2.87692184235716,1
15360.0,4751.72611223675904,-2.85356546568313,1
15370.0,4723.31006475109280,-2.82968772326230,1
15380.0,4695.13606449859162,-2.80528563234913,1
15390.0,4667.20687930830081,-2.78035399591199,1
15400.0,4639.53055934264012,-2.75487799035159,1
15410.0,4612.11074393701983,-2.72885712701875,1
15420.0,4584.95431913925222,-2.70228078898878,1
15430.0,4558.06563623164675,-2.67514401150883,1
15440.0,4531.45337537202522,-2.64743672942210,1
15450.0,4505.12099553508415,-2.61915617730078,1
15460.0,4479.07155056736246,-2.59029101193642,1
15470.0,4453.31585192900457,-2.56083847696025,1
15480.0,4427.85810161466088,-2.53078943936106,1
15490.0,4402.70292522191721,-2.50013911662868,1
15500.0,4377.85396012413548,-2.46888120507625,1
15510.0,4353.32909212660707,-2.43700943041249,1
15520.0,4329.11946342775445,-2.40451908114483,1
15530.0,4305.23651479464934,-2.37140668631635,1
15540.0,4281.69260948705141,-2.33766381527390,1
15550.0,4258.48746168022535,-2.30328933766638,1
15560.0,4235.62996387445946,-2.26827736002691,1
15570.0,4213.12449093689975,-2.23262658565752,1
15580.0,4190.97891095374598,-2.19633334757441,1
15590.0,4169.19784455533318,-2.15939122182849,1
15600.0,4147.79178176685127,-2.12180370559374,1
15610.0,4126.76612519326136,-2.08356220721819,1
15620.0,4106.12320158266994,-2.04467330155408,1
15630.0,4085.87327991265738,-2.00513412738264,1
15640.0,4066.02459574522118,-1.96494269590310,1
15650.0,4046.57593599989195,-1.92410161593426,1
15660.0,4027.54302706936733,-1.88261020992912,1
15670.0,4008.92775494377656,-1.84047517323469,1
15680.0,3990.73515643290375,-1.79769401508347,1
15690.0,3972.97323380054195,-1.75427662184240,1
15700.0,3955.65394310688453,-1.71021994301420,1
15710.0,3938.77202682504503,-1.66553682133138,1
15720.0,3922.34313679410025,-1.62022985500736,1
15730.0,3906.37098188181972,-1.57430640002307,1
15740.0,3890.86086474343347,-1.52777108826778,1
15750.0,3875.81607289399471,-1.48063782396399,1
15760.0,3861.24951701780128,-1.43291279746655,1
15770.0,3847.16114271238212,-1.38460950494548,1
15780.0,3833.55937162834198,-1.33573814535700,1
15790.0,3820.44799317241086,-1.28630792141817,1
15800.0,3807.83420865248627,-1.23634009165823,1
15810.0,3795.72354502588360,-1.18583970454640,1
15820.0,3784.11842091547533,-1.13482902519479,1
15830.0,3773.02576628350153,-1.08331983129979,1
15840.0,3762.45462335287493,-1.03133346724895,1
15850.0,3752.40264235158247,-0.97888539301605,1
15860.0,3742.87763514272092,-0.92599148094131,1
15870.0,3733.88203444684132,-0.87267677103174,1
15880.0,3725.42597067272527,-0.81895821045160,1
15890.0,3717.50663179424282,-0.76486090915282,1
15900.0,3710.12906810083223,-0.71040338416451,1
15910.0,3703.29919476877967,-0.65561154613578,1
15920.0,3697.01993025866341,-0.60050677723278,1
15930.0,3691.29222670038689,-0.54511571649831,1
15940.0,3686.11651241623213,-0.48946125614252,1
15950.0,3681.50237985247986,-0.43356999297007,1
15960.0,3677.44562399391452,-0.37746928533752,1
15970.0,3673.95261585277740,-0.32118302148733,1
15980.0,3671.02085699980171,-0.26474063831414,1
15990.0,3668.65839209964679,-0.20816824436331,1
16000.0,3666.85958500237848,-0.15149521955650,1
16010.0,3665.62802751727622,-0.09474825982457,1
16020.0,3664.96371022559970,-0.03795438832805,1
16030.0,3664.87133651571048,0.01885752159802,1
16040.0,3665.34324469935336,0.07565962213315,1
16050.0,3666.38454059974038,0.13241975512869,1
16060.0,3667.98985702996515,0.18911621661356,1
16070.0,3670.16598875755290,0.24571472426273,1
16080.0,3672.90505690835653,0.30218904492118,1
16090.0,3676.20905158863479,0.35851664015682,1
16100.0,3680.07506686111901,0.41466682082344,1
16110.0,3684.50043985713637,0.47061417023185,1
16120.0,3689.48654217876992,0.52632501705889,1
16130.0,3695.02541848869259,0.58178365454203,1
16140.0,3701.12115402587324,0.63696172410155,1
16150.0,3707.76672468034576,0.69183305399712,1
16160.0,3714.95588712605422,0.74637348273592,1
16170.0,3722.68978226289664,0.80055975518091,1
16180.0,3730.96496790729407,0.85437326397832,1
16190.0,3739.77615154847854,0.90778791247352,1
16200.0,3749.12160013993298,0.96078567650212,1
16210.0,3758.99170427479430,1.01334623424348,1
16220.0,3769.38559752884339,1.06544441938955,1
16230.0,3780.29969813835442,1.11707221375701,1
16240.0,3791.72405300927448,1.16820505106230,1
16250.0,3803.66005548797739,1.21883101624989,1
16260.0,3816.10092682981622,1.26892809355406,1
16270.0,3829.03810265605443,1.31848944923519,1
16280.0,3842.46810913631543,1.36749352799917,1
16290.0,3856.38715069106502,1.41593624104827,1
16300.0,3870.78398880411532,1.46379886922295,1
16310.0,3885.65894047975826,1.51107514539908,1
16320.0,3901.00357500584460,1.55774801528761,1
16330.0,3916.81214098055898,1.60381856728933,1
16340.0,3933.07900452399144,1.64927487332093,1
16350.0,3949.79768673104491,1.69410362200484,1
16360.0,3966.95903427999338,1.73830571109023,1
16370.0,3984.56122106903649,1.78187662118428,1
16380.0,4002.59284535332154,1.82480504715242,1
16390.0,4021.05467666672257,1.86709042622929,1
16400.0,4039.93212090900624,1.90873110126859,1
16410.0,4059.22631437049495,1.94972284379348,1
16420.0,4078.92517064367348,1.99006362466037,1
16430.0,4099.02584221794496,2.02975248567127,1
16440.0,4119.51888425209381,2.06878969631658,1
16450.0,4140.39905104317040,2.10717781879634,1
16460.0,4161.65943037025227,2.14491171159304,1
16470.0,4183.29321016873928,2.18199906662527,1
16480.0,4205.29764213228009,2.21843656040251,1
16490.0,4227.66298710263436,2.25423234066702,1
16500.0,4250.38125049907194,2.28938609173832,1
16510.0,4273.44867740519749,2.32390044486352,1
16520.0,4296.85575666524710,2.35778194612222,1
16530.0,4320.59983349185768,2.39103243557724,1
16540.0,4344.67394846212756,2.42365865672492,1
16550.0,4369.07014649433859,2.45566348525761,1
16560.0,4393.78489385921421,2.48705430981926,1
16570.0,4418.81017839565811,2.51783123384065,1
16580.0,4444.14173551467866,2.54800887152026,1
16590.0,4469.77085915898897,2.57758804648638,1
16600.0,4495.69041062301494,2.60657401044624,1
16610.0,4521.89925004334327,2.63497813181370,1
16620.0,4548.38889302653843,2.66280197129745,1
16630.0,4575.15380427008222,2.69005748188927,1
16640.0,4602.18719597002291,2.71674480485645,1
16650.0,4629.48555432568628,2.74287790969491,1
16660.0,4657.04359402494629,2.76846068078984,1
16670.0,4684.85322509111211,2.79350313809177,1
16680.0,4712.91323105547508,2.81800754285776,1
16690.0,4741.21227991516935,2.84198724101064,1
16700.0,4769.75043688211645,2.86544822356100,1
16710.0,4798.51922041119269,2.88839461265713,1
16720.0,4827.51568442885218,2.91083600103181,1
16730.0,4856.73503249145142,2.93278293122243,1
16740.0,4886.16959226972722,2.95423934475787,1
16750.0,4915.81675183882635,2.97521389263675,1
16760.0,4945.67373927385870,2.99571456855022,1
16770.0,4975.73186748514399,3.01574927514701,1
16780.0,5005.98583213473376,3.03532420933105,1
16790.0,5036.43706778101205,3.05444780656440,1
16800.0,5067.07336884972210,3.07312866244293,1
16810.0,5097.89927565197104,3.09137255561345,1
16820.0,5128.89942143128610,3.10918843187674,1
16830.0,5160.08047741610244,3.12657901670576,1
16840.0,5191.43101861429386,3.14355729049460,1
16850.0,5222.94823424422430,3.16012641221728,1
16860.0,5254.62913764238419,3.17629831452862,1
16870.0,5286.47311235478719,3.19207246832431,1
16880.0,5318.47175293105374,3.20746079602470,1
16890.0,5350.62242166078795,3.22246983029830,1
16900.0,5382.91884366287559,3.23710636275456,1
16910.0,5415.36075039251773,3.25137504317215,1
16920.0,5447.94694585974503,3.26528504583109,1
16930.0,5480.66738021743822,3.27883904135312,1
16940.0,5513.52378121290803,3.29204787643429,1
16950.0,5546.50670648341475,3.30491530920904,1
16960.0,5579.61961107400111,3.31744781309592,1
16970.0,5612.85708707540743,3.32964904055863,1
16980.0,5646.21145350878487,3.34152653334165,1
16990.0,5679.68607760250416,3.35308752531355,1
17000.0,5713.27461531784320,3.36434205666324,1
17010.0,5746.97076993869177,3.37528342381971,1
17020.0,5780.77708282776621,3.38592851440320,1
17030.0,5814.68824174744714,3.39627817371178,1
17040.0,5848.70102309746835,3.40633468999582,1
17050.0,5882.81249375967309,3.41610996072550,1
17060.0,5917.02275332381396,3.42560303776634,1
17070.0,5951.32539755390644,3.43482180628059,1
17080.0,5985.71767126726900,3.44377470694880,1
17090.0,6020.19967752084631,3.45245837471724,1
17100.0,6054.76545630820874,3.46088406280882,1
17110.0,6089.41604963561986,3.46905245402676,1
17120.0,6124.14753216087865,3.47697219102785,1
17130.0,6158.95630395736407,3.48464457306544,1
17140.0,6193.83889951334277,3.49207621494531,1
17150.0,6228.79476554384200,3.49927007590113,1
17160.0,6263.82336236123228,3.50622723317078,1
17170.0,6298.91846582848939,3.51295658254495,1
17180.0,6334.08061704681495,3.51945962807289,1
17190.0,6369.30727149287486,3.52574346004636,1
17200.0,6404.59569986515271,3.53180668838078,1
17210.0,6439.94304575594924,3.53765808320017,1
17220.0,6475.34513857594175,3.54329892855438,1
17230.0,6510.81051385439696,3.54873037556433,1
17240.0,6546.32239584784656,3.55396181774036,1
17250.0,6581.88606262558733,3.55899166485781,1
17260.0,6617.50290103826956,3.56382547215310,1
17270.0,6653.16134825905556,3.56846716280247,1
18570.0,6659.04529639277553,-2.99136912998364,3
18580.0,6629.18202675661632,-2.98077905720558,3
18590.0,6599.42993392085646,-2.96993365634340,3
18600.0,6569.78388324472689,-2.95882442294631,3
18610.0,6540.25360417093179,-2.94745146457494,3
18620.0,6510.83531263556961,-2.93581201605595,3
18630.0,6481.53688702205181,-2.92389526022791,3
18640.0,6452.35962353690957,-2.91170633595987,3
18650.0,6423.30566176618595,-2.89923632018311,3
18660.0,6394.37566279951170,-2.88648637262141,3
18670.0,6365.57665057300073,-2.87344901741498,3
18680.0,6336.90516287184437,-2.86012374012353,3
18690.0,6308.37388834850390,-2.84650439782730,3
18700.0,6279.97848280222115,-2.83258943839797,3
18710.0,6251.72294835800494,-2.81837455061715,3
18720.0,6223.61366577660374,-2.80385501228331,3
18730.0,6195.64554867109018,-2.78902955113958,3
18740.0,6167.83199702123693,-2.77389198980115,3
18750.0,6140.16898818255140,-2.75844292823945,3
18760.0,6112.66538007856707,-2.74267456731499,3
18770.0,6085.31946765199245,-2.72658509609040,3
18780.0,6058.13562030372395,-2.71016815019777,3
18790.0,6031.11433038173800,-2.69342655545097,3
18800.0,6004.26798691226213,-2.67635045649422,3
18810.0,5977.59041566422638,-2.65894395443867,3
18820.0,5951.08912500126917,-2.64119241368136,3
18830.0,5924.76821309794832,-2.62310239590038,3
18840.0,5898.62750014218454,-2.60466835614381,3
18850.0,5872.67565203944741,-2.58587938623537,3
18860.0,5846.91263239652289,-2.56674289599072,3
18870.0,5821.34156605840690,-2.54725015806198,3
18880.0,5795.96790763701938,-2.52739670630825,3
18890.0,5770.79449303701495,-2.50718219872375,3
18900.0,5745.82662766836802,-2.48660284114887,3
18910.0,5721.06296925787683,-2.46565594472358,3
18920.0,5696.51293543045358,-2.44433641882708,3
18930.0,5672.17753925237412,-2.42264096958165,3
18940.0,5648.06092407614597,-2.40057165245997,3
18950.0,5624.16903430151342,-2.37812152606305,3
18960.0,5600.50024428310280,-2.35528887240520,3
18970.0,5577.06308296301086,-2.33207153670354,3
18980.0,5553.86010152196832,-2.30846827287897,3
18990.0,5530.89443294532430,-2.28447262396594,3
19000.0,5508.17233956457130,-2.26008502584246,3
19010.0,5485.69498263032528,-2.23530634219981,3
19020.0,5463.46864307439955,-2.21012886660944,3
19030.0,5441.49393390829664,-2.18455526578164,3
19040.0,5419.77826587409527,-2.15858301566485,3
19050.0,5398.32261226510036,-2.13221019957438,3
19060.0,5377.13635624777908,-2.10543425689418,3
19070.0,5356.21652276248642,-2.07825608601043,3
19080.0,5335.57160477414709,-2.05067361581902,3
19090.0,5315.20526173477811,-2.02268701815491,3
19100.0,5295.11816951936271,-1.99429465964264,3
19110.0,5275.31856036656063,-1.96549598681625,3
19120.0,5255.81006165673534,-1.93629213790146,3
19130.0,5236.59553183123353,-1.90668359582495,3
19140.0,5217.67634821547017,-1.87666925804965,3
19150.0,5199.06324784645949,-1.84625184686641,3
19160.0,5180.75426817668631,-1.81542924571209,3
19170.0,5162.75616482039004,-1.78420294136298,3
